[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         446 ops,     446 (avg:     446) ops/sec, 1.77MB/sec (avg: 1.77MB/sec), 69.29 (avg: 69.29) msec latency[RUN #1 3%,   1 secs]  1 threads:         935 ops,     488 (avg:     467) ops/sec, 1.93MB/sec (avg: 1.85MB/sec), 64.37 (avg: 66.72) msec latency[RUN #1 4%,   2 secs]  1 threads:        1447 ops,     511 (avg:     482) ops/sec, 2.02MB/sec (avg: 1.91MB/sec), 63.56 (avg: 65.60) msec latency[RUN #1 6%,   3 secs]  1 threads:        1962 ops,     514 (avg:     490) ops/sec, 2.04MB/sec (avg: 1.94MB/sec), 61.57 (avg: 64.54) msec latency[RUN #1 7%,   4 secs]  1 threads:        2470 ops,     507 (avg:     494) ops/sec, 2.01MB/sec (avg: 1.95MB/sec), 63.20 (avg: 64.27) msec latency[RUN #1 9%,   5 secs]  1 threads:        2994 ops,     523 (avg:     499) ops/sec, 2.07MB/sec (avg: 1.97MB/sec), 61.15 (avg: 63.72) msec latency[RUN #1 10%,   6 secs]  1 threads:        3526 ops,     531 (avg:     503) ops/sec, 2.10MB/sec (avg: 1.99MB/sec), 60.72 (avg: 63.27) msec latency[RUN #1 11%,   7 secs]  1 threads:        4039 ops,     512 (avg:     504) ops/sec, 2.03MB/sec (avg: 2.00MB/sec), 62.10 (avg: 63.12) msec latency[RUN #1 13%,   8 secs]  1 threads:        4573 ops,     533 (avg:     508) ops/sec, 2.11MB/sec (avg: 2.01MB/sec), 60.06 (avg: 62.76) msec latency[RUN #1 14%,   9 secs]  1 threads:        5085 ops,     511 (avg:     508) ops/sec, 2.03MB/sec (avg: 2.01MB/sec), 62.28 (avg: 62.71) msec latency[RUN #1 16%,  10 secs]  1 threads:        5605 ops,     519 (avg:     509) ops/sec, 2.06MB/sec (avg: 2.02MB/sec), 61.47 (avg: 62.60) msec latency[RUN #1 17%,  11 secs]  1 threads:        6114 ops,     508 (avg:     509) ops/sec, 2.01MB/sec (avg: 2.02MB/sec), 62.65 (avg: 62.60) msec latency[RUN #1 19%,  12 secs]  1 threads:        6641 ops,     526 (avg:     510) ops/sec, 2.08MB/sec (avg: 2.02MB/sec), 60.68 (avg: 62.45) msec latency[RUN #1 20%,  13 secs]  1 threads:        7157 ops,     515 (avg:     511) ops/sec, 2.04MB/sec (avg: 2.02MB/sec), 62.06 (avg: 62.42) msec latency[RUN #1 21%,  14 secs]  1 threads:        7694 ops,     536 (avg:     512) ops/sec, 2.12MB/sec (avg: 2.03MB/sec), 59.66 (avg: 62.23) msec latency[RUN #1 23%,  15 secs]  1 threads:        8209 ops,     514 (avg:     513) ops/sec, 2.04MB/sec (avg: 2.03MB/sec), 62.32 (avg: 62.24) msec latency[RUN #1 24%,  17 secs]  1 threads:        8717 ops,     507 (avg:     512) ops/sec, 2.01MB/sec (avg: 2.03MB/sec), 63.49 (avg: 62.31) msec latency[RUN #1 26%,  18 secs]  1 threads:        9229 ops,     511 (avg:     512) ops/sec, 2.03MB/sec (avg: 2.03MB/sec), 62.22 (avg: 62.30) msec latency[RUN #1 27%,  19 secs]  1 threads:        9743 ops,     513 (avg:     512) ops/sec, 2.03MB/sec (avg: 2.03MB/sec), 62.06 (avg: 62.29) msec latency[RUN #1 29%,  20 secs]  1 threads:       10251 ops,     507 (avg:     512) ops/sec, 2.01MB/sec (avg: 2.03MB/sec), 63.04 (avg: 62.33) msec latency[RUN #1 30%,  21 secs]  1 threads:       10753 ops,     501 (avg:     512) ops/sec, 1.99MB/sec (avg: 2.03MB/sec), 63.43 (avg: 62.38) msec latency[RUN #1 31%,  22 secs]  1 threads:       11279 ops,     525 (avg:     512) ops/sec, 2.08MB/sec (avg: 2.03MB/sec), 60.13 (avg: 62.27) msec latency[RUN #1 33%,  23 secs]  1 threads:       11774 ops,     494 (avg:     511) ops/sec, 1.96MB/sec (avg: 2.02MB/sec), 65.46 (avg: 62.41) msec latency[RUN #1 34%,  24 secs]  1 threads:       12295 ops,     520 (avg:     512) ops/sec, 2.06MB/sec (avg: 2.03MB/sec), 61.47 (avg: 62.37) msec latency[RUN #1 36%,  25 secs]  1 threads:       12803 ops,     507 (avg:     512) ops/sec, 2.01MB/sec (avg: 2.03MB/sec), 63.34 (avg: 62.41) msec latency[RUN #1 37%,  26 secs]  1 threads:       13313 ops,     509 (avg:     512) ops/sec, 2.02MB/sec (avg: 2.03MB/sec), 62.33 (avg: 62.40) msec latency[RUN #1 39%,  27 secs]  1 threads:       13834 ops,     520 (avg:     512) ops/sec, 2.06MB/sec (avg: 2.03MB/sec), 61.46 (avg: 62.37) msec latency[RUN #1 40%,  28 secs]  1 threads:       14339 ops,     504 (avg:     512) ops/sec, 2.00MB/sec (avg: 2.03MB/sec), 63.44 (avg: 62.41) msec latency[RUN #1 41%,  29 secs]  1 threads:       14840 ops,     500 (avg:     511) ops/sec, 1.98MB/sec (avg: 2.02MB/sec), 63.24 (avg: 62.43) msec latency[RUN #1 43%,  30 secs]  1 threads:       15356 ops,     515 (avg:     511) ops/sec, 2.04MB/sec (avg: 2.02MB/sec), 62.73 (avg: 62.44) msec latency[RUN #1 44%,  31 secs]  1 threads:       15860 ops,     503 (avg:     511) ops/sec, 1.99MB/sec (avg: 2.02MB/sec), 63.73 (avg: 62.49) msec latency[RUN #1 46%,  32 secs]  1 threads:       16370 ops,     509 (avg:     511) ops/sec, 2.02MB/sec (avg: 2.02MB/sec), 62.35 (avg: 62.48) msec latency[RUN #1 47%,  33 secs]  1 threads:       16873 ops,     502 (avg:     511) ops/sec, 1.99MB/sec (avg: 2.02MB/sec), 63.70 (avg: 62.52) msec latency[RUN #1 49%,  34 secs]  1 threads:       17388 ops,     514 (avg:     511) ops/sec, 2.04MB/sec (avg: 2.02MB/sec), 61.89 (avg: 62.50) msec latency[RUN #1 50%,  35 secs]  1 threads:       17907 ops,     518 (avg:     511) ops/sec, 2.05MB/sec (avg: 2.02MB/sec), 62.05 (avg: 62.49) msec latency[RUN #1 51%,  36 secs]  1 threads:       18404 ops,     496 (avg:     511) ops/sec, 1.97MB/sec (avg: 2.02MB/sec), 64.27 (avg: 62.53) msec latency[RUN #1 53%,  37 secs]  1 threads:       18887 ops,     482 (avg:     510) ops/sec, 1.91MB/sec (avg: 2.02MB/sec), 66.15 (avg: 62.63) msec latency[RUN #1 54%,  38 secs]  1 threads:       19414 ops,     526 (avg:     510) ops/sec, 2.08MB/sec (avg: 2.02MB/sec), 60.94 (avg: 62.58) msec latency[RUN #1 56%,  39 secs]  1 threads:       19915 ops,     500 (avg:     510) ops/sec, 1.98MB/sec (avg: 2.02MB/sec), 63.94 (avg: 62.61) msec latency[RUN #1 57%,  40 secs]  1 threads:       20435 ops,     519 (avg:     510) ops/sec, 2.06MB/sec (avg: 2.02MB/sec), 60.66 (avg: 62.56) msec latency[RUN #1 59%,  41 secs]  1 threads:       20950 ops,     514 (avg:     510) ops/sec, 2.04MB/sec (avg: 2.02MB/sec), 62.71 (avg: 62.57) msec latency[RUN #1 60%,  42 secs]  1 threads:       21465 ops,     514 (avg:     511) ops/sec, 2.04MB/sec (avg: 2.02MB/sec), 62.34 (avg: 62.56) msec latency[RUN #1 61%,  43 secs]  1 threads:       21970 ops,     504 (avg:     510) ops/sec, 2.00MB/sec (avg: 2.02MB/sec), 63.03 (avg: 62.57) msec latency[RUN #1 63%,  44 secs]  1 threads:       22466 ops,     495 (avg:     510) ops/sec, 1.96MB/sec (avg: 2.02MB/sec), 63.41 (avg: 62.59) msec latency[RUN #1 64%,  45 secs]  1 threads:       22997 ops,     530 (avg:     511) ops/sec, 2.10MB/sec (avg: 2.02MB/sec), 61.40 (avg: 62.56) msec latency[RUN #1 66%,  46 secs]  1 threads:       23499 ops,     501 (avg:     510) ops/sec, 1.99MB/sec (avg: 2.02MB/sec), 63.39 (avg: 62.58) msec latency[RUN #1 67%,  47 secs]  1 threads:       24019 ops,     519 (avg:     511) ops/sec, 2.06MB/sec (avg: 2.02MB/sec), 61.97 (avg: 62.57) msec latency[RUN #1 69%,  48 secs]  1 threads:       24546 ops,     526 (avg:     511) ops/sec, 2.08MB/sec (avg: 2.02MB/sec), 60.47 (avg: 62.52) msec latency[RUN #1 70%,  49 secs]  1 threads:       25055 ops,     508 (avg:     511) ops/sec, 2.01MB/sec (avg: 2.02MB/sec), 62.99 (avg: 62.53) msec latency[RUN #1 71%,  50 secs]  1 threads:       25557 ops,     501 (avg:     511) ops/sec, 1.99MB/sec (avg: 2.02MB/sec), 63.82 (avg: 62.56) msec latency[RUN #1 73%,  51 secs]  1 threads:       26061 ops,     503 (avg:     510) ops/sec, 1.99MB/sec (avg: 2.02MB/sec), 63.08 (avg: 62.57) msec latency[RUN #1 74%,  52 secs]  1 threads:       26535 ops,     473 (avg:     510) ops/sec, 1.87MB/sec (avg: 2.02MB/sec), 67.78 (avg: 62.66) msec latency[RUN #1 76%,  53 secs]  1 threads:       27028 ops,     492 (avg:     509) ops/sec, 1.95MB/sec (avg: 2.02MB/sec), 65.01 (avg: 62.71) msec latency[RUN #1 77%,  54 secs]  1 threads:       27531 ops,     502 (avg:     509) ops/sec, 1.99MB/sec (avg: 2.02MB/sec), 63.35 (avg: 62.72) msec latency[RUN #1 79%,  55 secs]  1 threads:       28068 ops,     536 (avg:     510) ops/sec, 2.12MB/sec (avg: 2.02MB/sec), 60.13 (avg: 62.67) msec latency[RUN #1 80%,  56 secs]  1 threads:       28613 ops,     544 (avg:     510) ops/sec, 2.16MB/sec (avg: 2.02MB/sec), 58.93 (avg: 62.60) msec latency[RUN #1 81%,  57 secs]  1 threads:       29119 ops,     505 (avg:     510) ops/sec, 2.00MB/sec (avg: 2.02MB/sec), 63.36 (avg: 62.61) msec latency[RUN #1 83%,  58 secs]  1 threads:       29605 ops,     485 (avg:     510) ops/sec, 1.92MB/sec (avg: 2.02MB/sec), 65.27 (avg: 62.65) msec latency[RUN #1 84%,  59 secs]  1 threads:       30097 ops,     491 (avg:     510) ops/sec, 1.95MB/sec (avg: 2.02MB/sec), 64.83 (avg: 62.69) msec latency[RUN #1 86%,  60 secs]  1 threads:       30578 ops,     480 (avg:     509) ops/sec, 1.90MB/sec (avg: 2.02MB/sec), 67.30 (avg: 62.76) msec latency[RUN #1 87%,  61 secs]  1 threads:       31091 ops,     512 (avg:     509) ops/sec, 2.03MB/sec (avg: 2.02MB/sec), 62.55 (avg: 62.76) msec latency[RUN #1 89%,  62 secs]  1 threads:       31606 ops,     514 (avg:     509) ops/sec, 2.04MB/sec (avg: 2.02MB/sec), 62.02 (avg: 62.75) msec latency[RUN #1 90%,  63 secs]  1 threads:       32091 ops,     484 (avg:     509) ops/sec, 1.92MB/sec (avg: 2.01MB/sec), 66.15 (avg: 62.80) msec latency[RUN #1 91%,  64 secs]  1 threads:       32595 ops,     503 (avg:     509) ops/sec, 1.99MB/sec (avg: 2.01MB/sec), 63.87 (avg: 62.81) msec latency[RUN #1 93%,  65 secs]  1 threads:       33090 ops,     494 (avg:     509) ops/sec, 1.96MB/sec (avg: 2.01MB/sec), 63.46 (avg: 62.82) msec latency[RUN #1 94%,  66 secs]  1 threads:       33597 ops,     506 (avg:     509) ops/sec, 2.01MB/sec (avg: 2.01MB/sec), 63.73 (avg: 62.84) msec latency[RUN #1 96%,  67 secs]  1 threads:       34097 ops,     499 (avg:     508) ops/sec, 1.98MB/sec (avg: 2.01MB/sec), 63.33 (avg: 62.84) msec latency[RUN #1 97%,  68 secs]  1 threads:       34619 ops,     521 (avg:     509) ops/sec, 2.06MB/sec (avg: 2.01MB/sec), 62.03 (avg: 62.83) msec latency[RUN #1 99%,  69 secs]  1 threads:       35139 ops,     519 (avg:     509) ops/sec, 2.06MB/sec (avg: 2.01MB/sec), 61.31 (avg: 62.81) msec latency[RUN #1 100%,  70 secs]  1 threads:       35645 ops,     506 (avg:     509) ops/sec, 2.00MB/sec (avg: 2.01MB/sec), 63.36 (avg: 62.82) msec latency[RUN #1 100%,  70 secs]  0 threads:       35671 ops,     506 (avg:     509) ops/sec, 2.00MB/sec (avg: 2.01MB/sec), 63.36 (avg: 62.82) msec latency

1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         509.37       509.37         0.00     62.81600      2063.24 
Waits          0.00          ---          ---      0.00000          --- 
Totals       509.37       509.37         0.00     62.81600      2063.24 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      11.000         0.00
GET      14.000         0.01
GET      15.000         0.01
GET      16.000         0.01
GET      17.000         0.02
GET      18.000         0.03
GET      19.000         0.03
GET      20.000         0.04
GET      21.000         0.06
GET      22.000         0.09
GET      23.000         0.11
GET      24.000         0.12
GET      25.000         0.13
GET      26.000         0.15
GET      27.000         0.16
GET      28.000         0.19
GET      29.000         0.22
GET      30.000         0.25
GET      31.000         0.32
GET      32.000         0.38
GET      33.000         0.41
GET      34.000         0.43
GET      35.000         0.44
GET      36.000         0.47
GET      37.000         0.48
GET      38.000         0.50
GET      39.000         0.53
GET      40.000         0.56
GET      41.000         0.67
GET      42.000         0.85
GET      43.000         1.05
GET      44.000         1.24
GET      45.000         1.44
GET      46.000         3.29
GET      47.000        19.65
GET      48.000        21.04
GET      49.000        21.68
GET      50.000        22.53
GET      51.000        23.68
GET      52.000        24.88
GET      53.000        25.75
GET      54.000        25.98
GET      55.000        26.09
GET      56.000        27.07
GET      57.000        29.34
GET      58.000        31.74
GET      59.000        33.85
GET      60.000        35.55
GET      61.000        37.18
GET      62.000        56.41
GET      63.000        73.52
GET      64.000        75.05
GET      65.000        76.61
GET      66.000        78.06
GET      67.000        79.66
GET      68.000        81.02
GET      69.000        81.69
GET      70.000        81.82
GET      71.000        82.00
GET      72.000        82.53
GET      73.000        83.24
GET      74.000        83.89
GET      75.000        84.49
GET      76.000        84.90
GET      77.000        85.60
GET      78.000        91.07
GET      79.000        91.94
GET      80.000        92.20
GET      81.000        92.51
GET      82.000        93.03
GET      83.000        93.53
GET      84.000        93.92
GET      85.000        94.06
GET      86.000        94.10
GET      87.000        94.17
GET      88.000        94.37
GET      89.000        94.52
GET      90.000        94.70
GET      91.000        94.83
GET      92.000        94.92
GET      93.000        95.48
GET      94.000        96.94
GET      95.000        97.07
GET      96.000        97.19
GET      97.000        97.30
GET      98.000        97.41
GET      99.000        97.61
GET     100.000        97.96
GET     110.000        99.01
GET     120.000        99.33
GET     130.000        99.58
GET     140.000        99.69
GET     150.000        99.72
GET     160.000        99.83
GET     170.000        99.87
GET     180.000        99.87
GET     190.000        99.90
GET     220.000        99.92
GET     230.000        99.97
GET     240.000        99.99
GET     250.000       100.00
GET     270.000       100.00
---
