[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  2 threads:         746 ops,     748 (avg:     748) ops/sec, 2.96MB/sec (avg: 2.96MB/sec), 21.24 (avg: 21.24) msec latency[RUN #1 3%,   1 secs]  2 threads:        1709 ops,     962 (avg:     855) ops/sec, 3.81MB/sec (avg: 3.39MB/sec), 16.59 (avg: 18.62) msec latency[RUN #1 4%,   2 secs]  2 threads:        2667 ops,     957 (avg:     889) ops/sec, 3.79MB/sec (avg: 3.52MB/sec), 16.74 (avg: 17.95) msec latency[RUN #1 6%,   3 secs]  2 threads:        3631 ops,     963 (avg:     908) ops/sec, 3.81MB/sec (avg: 3.59MB/sec), 16.54 (avg: 17.57) msec latency[RUN #1 7%,   4 secs]  2 threads:        4589 ops,     957 (avg:     918) ops/sec, 3.79MB/sec (avg: 3.63MB/sec), 16.67 (avg: 17.38) msec latency[RUN #1 9%,   5 secs]  2 threads:        5532 ops,     942 (avg:     922) ops/sec, 3.73MB/sec (avg: 3.65MB/sec), 17.01 (avg: 17.32) msec latency[RUN #1 10%,   6 secs]  2 threads:        6473 ops,     940 (avg:     925) ops/sec, 3.72MB/sec (avg: 3.66MB/sec), 17.02 (avg: 17.28) msec latency[RUN #1 11%,   7 secs]  2 threads:        7419 ops,     945 (avg:     927) ops/sec, 3.74MB/sec (avg: 3.67MB/sec), 16.88 (avg: 17.23) msec latency[RUN #1 13%,   8 secs]  2 threads:        8375 ops,     955 (avg:     930) ops/sec, 3.78MB/sec (avg: 3.68MB/sec), 16.76 (avg: 17.17) msec latency[RUN #1 14%,   9 secs]  2 threads:        9334 ops,     958 (avg:     933) ops/sec, 3.79MB/sec (avg: 3.69MB/sec), 16.66 (avg: 17.12) msec latency[RUN #1 16%,  10 secs]  2 threads:       10281 ops,     946 (avg:     934) ops/sec, 3.75MB/sec (avg: 3.70MB/sec), 16.85 (avg: 17.10) msec latency[RUN #1 17%,  11 secs]  2 threads:       11231 ops,     949 (avg:     936) ops/sec, 3.76MB/sec (avg: 3.70MB/sec), 16.85 (avg: 17.07) msec latency[RUN #1 19%,  12 secs]  2 threads:       12174 ops,     942 (avg:     936) ops/sec, 3.73MB/sec (avg: 3.70MB/sec), 16.95 (avg: 17.07) msec latency[RUN #1 20%,  13 secs]  2 threads:       13118 ops,     943 (avg:     937) ops/sec, 3.73MB/sec (avg: 3.71MB/sec), 16.95 (avg: 17.06) msec latency[RUN #1 21%,  14 secs]  2 threads:       14061 ops,     942 (avg:     937) ops/sec, 3.73MB/sec (avg: 3.71MB/sec), 16.97 (avg: 17.05) msec latency[RUN #1 23%,  15 secs]  2 threads:       15001 ops,     939 (avg:     937) ops/sec, 3.72MB/sec (avg: 3.71MB/sec), 16.92 (avg: 17.04) msec latency[RUN #1 24%,  16 secs]  2 threads:       15947 ops,     945 (avg:     938) ops/sec, 3.74MB/sec (avg: 3.71MB/sec), 16.98 (avg: 17.04) msec latency[RUN #1 26%,  17 secs]  2 threads:       16902 ops,     954 (avg:     939) ops/sec, 3.78MB/sec (avg: 3.71MB/sec), 16.77 (avg: 17.02) msec latency[RUN #1 27%,  18 secs]  2 threads:       17867 ops,     964 (avg:     940) ops/sec, 3.82MB/sec (avg: 3.72MB/sec), 16.60 (avg: 17.00) msec latency[RUN #1 29%,  19 secs]  2 threads:       18822 ops,     954 (avg:     941) ops/sec, 3.78MB/sec (avg: 3.72MB/sec), 16.74 (avg: 16.99) msec latency[RUN #1 30%,  20 secs]  2 threads:       19790 ops,     967 (avg:     942) ops/sec, 3.83MB/sec (avg: 3.73MB/sec), 16.52 (avg: 16.96) msec latency[RUN #1 31%,  21 secs]  2 threads:       20733 ops,     942 (avg:     942) ops/sec, 3.73MB/sec (avg: 3.73MB/sec), 16.71 (avg: 16.95) msec latency[RUN #1 33%,  22 secs]  2 threads:       21709 ops,     975 (avg:     943) ops/sec, 3.86MB/sec (avg: 3.73MB/sec), 16.64 (avg: 16.94) msec latency[RUN #1 34%,  23 secs]  2 threads:       22655 ops,     945 (avg:     943) ops/sec, 3.74MB/sec (avg: 3.73MB/sec), 16.86 (avg: 16.94) msec latency[RUN #1 36%,  24 secs]  2 threads:       23609 ops,     953 (avg:     944) ops/sec, 3.77MB/sec (avg: 3.74MB/sec), 16.77 (avg: 16.93) msec latency[RUN #1 37%,  25 secs]  2 threads:       24558 ops,     948 (avg:     944) ops/sec, 3.75MB/sec (avg: 3.74MB/sec), 16.87 (avg: 16.93) msec latency[RUN #1 39%,  26 secs]  2 threads:       25502 ops,     943 (avg:     944) ops/sec, 3.73MB/sec (avg: 3.74MB/sec), 16.94 (avg: 16.93) msec latency[RUN #1 40%,  27 secs]  2 threads:       26448 ops,     945 (avg:     944) ops/sec, 3.74MB/sec (avg: 3.74MB/sec), 16.89 (avg: 16.93) msec latency[RUN #1 41%,  28 secs]  2 threads:       27396 ops,     947 (avg:     944) ops/sec, 3.75MB/sec (avg: 3.74MB/sec), 16.87 (avg: 16.92) msec latency[RUN #1 43%,  29 secs]  2 threads:       28367 ops,     970 (avg:     945) ops/sec, 3.84MB/sec (avg: 3.74MB/sec), 16.48 (avg: 16.91) msec latency[RUN #1 44%,  30 secs]  2 threads:       29309 ops,     941 (avg:     945) ops/sec, 3.73MB/sec (avg: 3.74MB/sec), 17.00 (avg: 16.91) msec latency[RUN #1 46%,  31 secs]  2 threads:       30262 ops,     952 (avg:     945) ops/sec, 3.77MB/sec (avg: 3.74MB/sec), 16.77 (avg: 16.91) msec latency[RUN #1 47%,  33 secs]  2 threads:       31208 ops,     945 (avg:     945) ops/sec, 3.74MB/sec (avg: 3.74MB/sec), 16.95 (avg: 16.91) msec latency[RUN #1 49%,  34 secs]  2 threads:       32160 ops,     951 (avg:     945) ops/sec, 3.77MB/sec (avg: 3.74MB/sec), 16.79 (avg: 16.90) msec latency[RUN #1 50%,  35 secs]  2 threads:       33116 ops,     955 (avg:     946) ops/sec, 3.78MB/sec (avg: 3.74MB/sec), 16.75 (avg: 16.90) msec latency[RUN #1 51%,  36 secs]  2 threads:       34061 ops,     944 (avg:     946) ops/sec, 3.74MB/sec (avg: 3.74MB/sec), 16.96 (avg: 16.90) msec latency[RUN #1 53%,  37 secs]  2 threads:       35014 ops,     952 (avg:     946) ops/sec, 3.77MB/sec (avg: 3.74MB/sec), 16.70 (avg: 16.90) msec latency[RUN #1 54%,  38 secs]  2 threads:       35970 ops,     955 (avg:     946) ops/sec, 3.78MB/sec (avg: 3.74MB/sec), 16.75 (avg: 16.89) msec latency[RUN #1 56%,  39 secs]  2 threads:       36916 ops,     945 (avg:     946) ops/sec, 3.74MB/sec (avg: 3.74MB/sec), 16.88 (avg: 16.89) msec latency[RUN #1 57%,  40 secs]  2 threads:       37882 ops,     965 (avg:     947) ops/sec, 3.82MB/sec (avg: 3.75MB/sec), 16.55 (avg: 16.88) msec latency[RUN #1 59%,  41 secs]  2 threads:       38836 ops,     953 (avg:     947) ops/sec, 3.77MB/sec (avg: 3.75MB/sec), 16.81 (avg: 16.88) msec latency[RUN #1 60%,  42 secs]  2 threads:       39803 ops,     966 (avg:     947) ops/sec, 3.82MB/sec (avg: 3.75MB/sec), 16.51 (avg: 16.87) msec latency[RUN #1 61%,  43 secs]  2 threads:       40747 ops,     943 (avg:     947) ops/sec, 3.73MB/sec (avg: 3.75MB/sec), 17.00 (avg: 16.88) msec latency[RUN #1 63%,  44 secs]  2 threads:       41705 ops,     957 (avg:     947) ops/sec, 3.79MB/sec (avg: 3.75MB/sec), 16.60 (avg: 16.87) msec latency[RUN #1 64%,  45 secs]  2 threads:       42651 ops,     945 (avg:     947) ops/sec, 3.74MB/sec (avg: 3.75MB/sec), 16.97 (avg: 16.87) msec latency[RUN #1 66%,  46 secs]  2 threads:       43604 ops,     952 (avg:     947) ops/sec, 3.77MB/sec (avg: 3.75MB/sec), 16.79 (avg: 16.87) msec latency[RUN #1 67%,  47 secs]  2 threads:       44561 ops,     956 (avg:     948) ops/sec, 3.79MB/sec (avg: 3.75MB/sec), 16.69 (avg: 16.87) msec latency[RUN #1 69%,  48 secs]  2 threads:       45519 ops,     957 (avg:     948) ops/sec, 3.79MB/sec (avg: 3.75MB/sec), 16.68 (avg: 16.86) msec latency[RUN #1 70%,  49 secs]  2 threads:       46483 ops,     963 (avg:     948) ops/sec, 3.81MB/sec (avg: 3.75MB/sec), 16.61 (avg: 16.86) msec latency[RUN #1 71%,  50 secs]  2 threads:       47431 ops,     947 (avg:     948) ops/sec, 3.75MB/sec (avg: 3.75MB/sec), 16.90 (avg: 16.86) msec latency[RUN #1 73%,  51 secs]  2 threads:       48384 ops,     952 (avg:     948) ops/sec, 3.77MB/sec (avg: 3.75MB/sec), 16.77 (avg: 16.86) msec latency[RUN #1 74%,  52 secs]  2 threads:       49330 ops,     945 (avg:     948) ops/sec, 3.74MB/sec (avg: 3.75MB/sec), 16.90 (avg: 16.86) msec latency[RUN #1 76%,  53 secs]  2 threads:       50282 ops,     951 (avg:     948) ops/sec, 3.77MB/sec (avg: 3.75MB/sec), 16.81 (avg: 16.86) msec latency[RUN #1 77%,  54 secs]  2 threads:       51235 ops,     952 (avg:     948) ops/sec, 3.77MB/sec (avg: 3.75MB/sec), 16.80 (avg: 16.85) msec latency[RUN #1 79%,  55 secs]  2 threads:       52171 ops,     935 (avg:     948) ops/sec, 3.70MB/sec (avg: 3.75MB/sec), 17.03 (avg: 16.86) msec latency[RUN #1 80%,  56 secs]  2 threads:       53148 ops,     976 (avg:     949) ops/sec, 3.86MB/sec (avg: 3.75MB/sec), 16.39 (avg: 16.85) msec latency[RUN #1 81%,  57 secs]  2 threads:       54088 ops,     939 (avg:     948) ops/sec, 3.72MB/sec (avg: 3.75MB/sec), 17.04 (avg: 16.85) msec latency[RUN #1 83%,  58 secs]  2 threads:       55036 ops,     947 (avg:     948) ops/sec, 3.75MB/sec (avg: 3.75MB/sec), 16.83 (avg: 16.85) msec latency[RUN #1 84%,  59 secs]  2 threads:       55978 ops,     941 (avg:     948) ops/sec, 3.73MB/sec (avg: 3.75MB/sec), 17.06 (avg: 16.86) msec latency[RUN #1 86%,  60 secs]  2 threads:       56934 ops,     955 (avg:     948) ops/sec, 3.78MB/sec (avg: 3.75MB/sec), 16.67 (avg: 16.85) msec latency[RUN #1 87%,  61 secs]  2 threads:       57883 ops,     948 (avg:     948) ops/sec, 3.75MB/sec (avg: 3.75MB/sec), 16.86 (avg: 16.85) msec latency[RUN #1 89%,  62 secs]  2 threads:       58844 ops,     960 (avg:     949) ops/sec, 3.80MB/sec (avg: 3.75MB/sec), 16.63 (avg: 16.85) msec latency[RUN #1 90%,  63 secs]  2 threads:       59811 ops,     966 (avg:     949) ops/sec, 3.82MB/sec (avg: 3.76MB/sec), 16.54 (avg: 16.84) msec latency[RUN #1 91%,  64 secs]  2 threads:       60764 ops,     952 (avg:     949) ops/sec, 3.77MB/sec (avg: 3.76MB/sec), 16.78 (avg: 16.84) msec latency[RUN #1 93%,  65 secs]  2 threads:       61716 ops,     951 (avg:     949) ops/sec, 3.77MB/sec (avg: 3.76MB/sec), 16.85 (avg: 16.84) msec latency[RUN #1 94%,  66 secs]  2 threads:       62663 ops,     946 (avg:     949) ops/sec, 3.75MB/sec (avg: 3.76MB/sec), 16.87 (avg: 16.84) msec latency[RUN #1 96%,  67 secs]  2 threads:       63595 ops,     931 (avg:     949) ops/sec, 3.69MB/sec (avg: 3.75MB/sec), 17.13 (avg: 16.85) msec latency[RUN #1 97%,  68 secs]  2 threads:       64545 ops,     949 (avg:     949) ops/sec, 3.76MB/sec (avg: 3.75MB/sec), 16.86 (avg: 16.85) msec latency[RUN #1 99%,  69 secs]  2 threads:       65499 ops,     953 (avg:     949) ops/sec, 3.77MB/sec (avg: 3.75MB/sec), 16.74 (avg: 16.85) msec latency[RUN #1 100%,  70 secs]  2 threads:       66451 ops,     954 (avg:     949) ops/sec, 3.78MB/sec (avg: 3.76MB/sec), 16.96 (avg: 16.85) msec latency[RUN #1 100%,  70 secs]  0 threads:       66458 ops,     954 (avg:     949) ops/sec, 3.78MB/sec (avg: 3.76MB/sec), 16.96 (avg: 16.85) msec latency

2         Threads
8         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         949.37       949.37         0.00     16.84600      3845.50 
Waits          0.00          ---          ---      0.00000          --- 
Totals       949.37       949.37         0.00     16.84600      3845.50 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       1.600         0.00
GET       1.700         0.01
GET       1.800         0.01
GET       1.900         0.01
GET       2.000         0.02
GET       2.100         0.02
GET       2.200         0.02
GET       2.300         0.03
GET       2.400         0.03
GET       2.500         0.04
GET       2.600         0.05
GET       2.700         0.06
GET       2.800         0.07
GET       2.900         0.09
GET       3.000         0.11
GET       3.100         0.15
GET       3.200         0.19
GET       3.300         0.24
GET       3.400         0.30
GET       3.500         0.37
GET       3.600         0.42
GET       3.700         0.48
GET       3.800         0.56
GET       3.900         0.62
GET       4.000         0.68
GET       4.100         0.72
GET       4.200         0.77
GET       4.300         0.81
GET       4.400         0.87
GET       4.500         0.91
GET       4.600         0.96
GET       4.700         0.99
GET       4.800         1.02
GET       4.900         1.07
GET       5.000         1.09
GET       5.100         1.11
GET       5.200         1.15
GET       5.300         1.17
GET       5.400         1.20
GET       5.500         1.22
GET       5.600         1.24
GET       5.700         1.27
GET       5.800         1.29
GET       5.900         1.31
GET       6.000         1.33
GET       6.100         1.35
GET       6.200         1.37
GET       6.300         1.39
GET       6.400         1.42
GET       6.500         1.44
GET       6.600         1.47
GET       6.700         1.50
GET       6.800         1.52
GET       6.900         1.54
GET       7.000         1.57
GET       7.100         1.58
GET       7.200         1.60
GET       7.300         1.62
GET       7.400         1.67
GET       7.500         1.70
GET       7.600         1.72
GET       7.700         1.75
GET       7.800         1.77
GET       7.900         1.80
GET       8.000         1.82
GET       8.100         1.86
GET       8.200         1.89
GET       8.300         1.93
GET       8.400         1.97
GET       8.500         1.99
GET       8.600         2.03
GET       8.700         2.05
GET       8.800         2.08
GET       8.900         2.12
GET       9.000         2.15
GET       9.100         2.19
GET       9.200         2.22
GET       9.300         2.27
GET       9.400         2.31
GET       9.500         2.35
GET       9.600         2.40
GET       9.700         2.46
GET       9.800         2.50
GET       9.900         2.56
GET      10.000         2.94
GET      11.000         3.88
GET      12.000         5.10
GET      13.000         7.53
GET      14.000        13.59
GET      15.000        36.10
GET      16.000        70.32
GET      17.000        79.53
GET      18.000        84.21
GET      19.000        87.07
GET      20.000        88.47
GET      21.000        89.62
GET      22.000        90.50
GET      23.000        91.19
GET      24.000        91.73
GET      25.000        92.32
GET      26.000        92.96
GET      27.000        94.21
GET      28.000        96.42
GET      29.000        97.46
GET      30.000        98.23
GET      31.000        98.94
GET      32.000        99.18
GET      33.000        99.38
GET      34.000        99.55
GET      35.000        99.68
GET      36.000        99.72
GET      37.000        99.76
GET      38.000        99.80
GET      39.000        99.83
GET      40.000        99.86
GET      41.000        99.88
GET      42.000        99.90
GET      43.000        99.92
GET      44.000        99.93
GET      45.000        99.94
GET      46.000        99.94
GET      47.000        99.95
GET      48.000        99.96
GET      49.000        99.96
GET      50.000        99.96
GET      52.000        99.97
GET      53.000        99.97
GET      54.000        99.97
GET      55.000        99.97
GET      61.000        99.97
GET      62.000        99.98
GET     200.000        99.98
GET     210.000       100.00
---
