[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         524 ops,     524 (avg:     524) ops/sec, 2.08MB/sec (avg: 2.08MB/sec),  7.59 (avg:  7.59) msec latency[RUN #1 3%,   1 secs]  1 threads:        1057 ops,     532 (avg:     528) ops/sec, 2.11MB/sec (avg: 2.09MB/sec),  7.51 (avg:  7.55) msec latency[RUN #1 4%,   2 secs]  1 threads:        1545 ops,     487 (avg:     515) ops/sec, 1.93MB/sec (avg: 2.04MB/sec),  8.15 (avg:  7.74) msec latency[RUN #1 6%,   3 secs]  1 threads:        2017 ops,     471 (avg:     504) ops/sec, 1.87MB/sec (avg: 2.00MB/sec),  8.50 (avg:  7.92) msec latency[RUN #1 7%,   4 secs]  1 threads:        2516 ops,     498 (avg:     503) ops/sec, 1.97MB/sec (avg: 1.99MB/sec),  7.98 (avg:  7.93) msec latency[RUN #1 9%,   5 secs]  1 threads:        3009 ops,     492 (avg:     501) ops/sec, 1.95MB/sec (avg: 1.98MB/sec),  8.10 (avg:  7.96) msec latency[RUN #1 10%,   6 secs]  1 threads:        3524 ops,     514 (avg:     503) ops/sec, 2.04MB/sec (avg: 1.99MB/sec),  7.80 (avg:  7.94) msec latency[RUN #1 11%,   7 secs]  1 threads:        4052 ops,     527 (avg:     506) ops/sec, 2.09MB/sec (avg: 2.00MB/sec),  7.56 (avg:  7.89) msec latency[RUN #1 13%,   8 secs]  1 threads:        4536 ops,     483 (avg:     504) ops/sec, 1.91MB/sec (avg: 1.99MB/sec),  8.27 (avg:  7.93) msec latency[RUN #1 14%,   9 secs]  1 threads:        5023 ops,     486 (avg:     502) ops/sec, 1.93MB/sec (avg: 1.99MB/sec),  8.20 (avg:  7.95) msec latency[RUN #1 16%,  10 secs]  1 threads:        5569 ops,     545 (avg:     506) ops/sec, 2.16MB/sec (avg: 2.00MB/sec),  7.32 (avg:  7.89) msec latency[RUN #1 17%,  11 secs]  1 threads:        6032 ops,     462 (avg:     502) ops/sec, 1.83MB/sec (avg: 1.99MB/sec),  8.64 (avg:  7.95) msec latency[RUN #1 19%,  13 secs]  1 threads:        6557 ops,     524 (avg:     504) ops/sec, 2.08MB/sec (avg: 2.00MB/sec),  7.60 (avg:  7.92) msec latency[RUN #1 20%,  14 secs]  1 threads:        7056 ops,     498 (avg:     503) ops/sec, 1.97MB/sec (avg: 1.99MB/sec),  8.02 (avg:  7.93) msec latency[RUN #1 21%,  15 secs]  1 threads:        7556 ops,     499 (avg:     503) ops/sec, 1.98MB/sec (avg: 1.99MB/sec),  7.98 (avg:  7.93) msec latency[RUN #1 23%,  16 secs]  1 threads:        8047 ops,     490 (avg:     502) ops/sec, 1.94MB/sec (avg: 1.99MB/sec),  8.15 (avg:  7.94) msec latency[RUN #1 24%,  17 secs]  1 threads:        8550 ops,     502 (avg:     502) ops/sec, 1.99MB/sec (avg: 1.99MB/sec),  7.94 (avg:  7.94) msec latency[RUN #1 26%,  18 secs]  1 threads:        9057 ops,     506 (avg:     503) ops/sec, 2.01MB/sec (avg: 1.99MB/sec),  7.88 (avg:  7.94) msec latency[RUN #1 27%,  19 secs]  1 threads:        9558 ops,     500 (avg:     503) ops/sec, 1.98MB/sec (avg: 1.99MB/sec),  7.94 (avg:  7.94) msec latency[RUN #1 29%,  20 secs]  1 threads:       10054 ops,     495 (avg:     502) ops/sec, 1.96MB/sec (avg: 1.99MB/sec),  8.10 (avg:  7.95) msec latency[RUN #1 30%,  21 secs]  1 threads:       10575 ops,     520 (avg:     503) ops/sec, 2.06MB/sec (avg: 1.99MB/sec),  7.68 (avg:  7.93) msec latency[RUN #1 31%,  22 secs]  1 threads:       11078 ops,     502 (avg:     503) ops/sec, 1.99MB/sec (avg: 1.99MB/sec),  7.93 (avg:  7.93) msec latency[RUN #1 33%,  23 secs]  1 threads:       11557 ops,     478 (avg:     502) ops/sec, 1.89MB/sec (avg: 1.99MB/sec),  8.34 (avg:  7.95) msec latency[RUN #1 34%,  24 secs]  1 threads:       12055 ops,     497 (avg:     502) ops/sec, 1.97MB/sec (avg: 1.99MB/sec),  8.03 (avg:  7.95) msec latency[RUN #1 36%,  25 secs]  1 threads:       12565 ops,     509 (avg:     502) ops/sec, 2.02MB/sec (avg: 1.99MB/sec),  7.78 (avg:  7.95) msec latency[RUN #1 37%,  26 secs]  1 threads:       13093 ops,     527 (avg:     503) ops/sec, 2.09MB/sec (avg: 1.99MB/sec),  7.62 (avg:  7.93) msec latency[RUN #1 39%,  27 secs]  1 threads:       13612 ops,     518 (avg:     504) ops/sec, 2.05MB/sec (avg: 1.99MB/sec),  7.72 (avg:  7.93) msec latency[RUN #1 40%,  28 secs]  1 threads:       14088 ops,     475 (avg:     503) ops/sec, 1.88MB/sec (avg: 1.99MB/sec),  8.37 (avg:  7.94) msec latency[RUN #1 41%,  29 secs]  1 threads:       14560 ops,     471 (avg:     502) ops/sec, 1.87MB/sec (avg: 1.99MB/sec),  8.48 (avg:  7.96) msec latency[RUN #1 43%,  30 secs]  1 threads:       15065 ops,     504 (avg:     502) ops/sec, 2.00MB/sec (avg: 1.99MB/sec),  7.90 (avg:  7.96) msec latency[RUN #1 44%,  31 secs]  1 threads:       15559 ops,     493 (avg:     501) ops/sec, 1.95MB/sec (avg: 1.99MB/sec),  8.11 (avg:  7.96) msec latency[RUN #1 46%,  32 secs]  1 threads:       16056 ops,     496 (avg:     501) ops/sec, 1.97MB/sec (avg: 1.98MB/sec),  8.03 (avg:  7.96) msec latency[RUN #1 47%,  33 secs]  1 threads:       16560 ops,     503 (avg:     501) ops/sec, 1.99MB/sec (avg: 1.98MB/sec),  7.92 (avg:  7.96) msec latency[RUN #1 49%,  34 secs]  1 threads:       17065 ops,     504 (avg:     501) ops/sec, 2.00MB/sec (avg: 1.99MB/sec),  7.92 (avg:  7.96) msec latency[RUN #1 50%,  35 secs]  1 threads:       17580 ops,     514 (avg:     502) ops/sec, 2.04MB/sec (avg: 1.99MB/sec),  7.74 (avg:  7.95) msec latency[RUN #1 51%,  36 secs]  1 threads:       18049 ops,     468 (avg:     501) ops/sec, 1.86MB/sec (avg: 1.98MB/sec),  8.52 (avg:  7.97) msec latency[RUN #1 53%,  37 secs]  1 threads:       18562 ops,     512 (avg:     501) ops/sec, 2.03MB/sec (avg: 1.98MB/sec),  7.80 (avg:  7.96) msec latency[RUN #1 54%,  38 secs]  1 threads:       19051 ops,     488 (avg:     501) ops/sec, 1.93MB/sec (avg: 1.98MB/sec),  8.18 (avg:  7.97) msec latency[RUN #1 56%,  39 secs]  1 threads:       19553 ops,     501 (avg:     501) ops/sec, 1.99MB/sec (avg: 1.98MB/sec),  7.95 (avg:  7.97) msec latency[RUN #1 57%,  40 secs]  1 threads:       20049 ops,     495 (avg:     501) ops/sec, 1.96MB/sec (avg: 1.98MB/sec),  8.07 (avg:  7.97) msec latency[RUN #1 59%,  41 secs]  1 threads:       20554 ops,     504 (avg:     501) ops/sec, 2.00MB/sec (avg: 1.98MB/sec),  7.90 (avg:  7.97) msec latency[RUN #1 60%,  42 secs]  1 threads:       21061 ops,     506 (avg:     501) ops/sec, 2.01MB/sec (avg: 1.98MB/sec),  7.88 (avg:  7.97) msec latency[RUN #1 61%,  43 secs]  1 threads:       21569 ops,     507 (avg:     501) ops/sec, 2.01MB/sec (avg: 1.98MB/sec),  7.88 (avg:  7.97) msec latency[RUN #1 63%,  44 secs]  1 threads:       22045 ops,     475 (avg:     500) ops/sec, 1.88MB/sec (avg: 1.98MB/sec),  8.39 (avg:  7.98) msec latency[RUN #1 64%,  45 secs]  1 threads:       22539 ops,     493 (avg:     500) ops/sec, 1.95MB/sec (avg: 1.98MB/sec),  8.08 (avg:  7.98) msec latency[RUN #1 66%,  46 secs]  1 threads:       23038 ops,     498 (avg:     500) ops/sec, 1.97MB/sec (avg: 1.98MB/sec),  8.02 (avg:  7.98) msec latency[RUN #1 67%,  47 secs]  1 threads:       23516 ops,     477 (avg:     500) ops/sec, 1.89MB/sec (avg: 1.98MB/sec),  8.36 (avg:  7.99) msec latency[RUN #1 69%,  48 secs]  1 threads:       23993 ops,     476 (avg:     499) ops/sec, 1.89MB/sec (avg: 1.98MB/sec),  8.37 (avg:  7.99) msec latency[RUN #1 70%,  49 secs]  1 threads:       24463 ops,     469 (avg:     499) ops/sec, 1.86MB/sec (avg: 1.97MB/sec),  8.52 (avg:  8.00) msec latency[RUN #1 71%,  50 secs]  1 threads:       24948 ops,     484 (avg:     498) ops/sec, 1.92MB/sec (avg: 1.97MB/sec),  8.23 (avg:  8.01) msec latency[RUN #1 73%,  51 secs]  1 threads:       25455 ops,     506 (avg:     499) ops/sec, 2.01MB/sec (avg: 1.97MB/sec),  7.89 (avg:  8.01) msec latency[RUN #1 74%,  52 secs]  1 threads:       25970 ops,     514 (avg:     499) ops/sec, 2.04MB/sec (avg: 1.98MB/sec),  7.75 (avg:  8.00) msec latency[RUN #1 76%,  53 secs]  1 threads:       26458 ops,     487 (avg:     499) ops/sec, 1.93MB/sec (avg: 1.97MB/sec),  8.20 (avg:  8.00) msec latency[RUN #1 77%,  54 secs]  1 threads:       26969 ops,     510 (avg:     499) ops/sec, 2.02MB/sec (avg: 1.98MB/sec),  7.82 (avg:  8.00) msec latency[RUN #1 79%,  55 secs]  1 threads:       27481 ops,     511 (avg:     499) ops/sec, 2.03MB/sec (avg: 1.98MB/sec),  7.78 (avg:  8.00) msec latency[RUN #1 80%,  56 secs]  1 threads:       27964 ops,     482 (avg:     499) ops/sec, 1.91MB/sec (avg: 1.98MB/sec),  8.28 (avg:  8.00) msec latency[RUN #1 81%,  57 secs]  1 threads:       28483 ops,     518 (avg:     499) ops/sec, 2.05MB/sec (avg: 1.98MB/sec),  7.73 (avg:  8.00) msec latency[RUN #1 83%,  58 secs]  1 threads:       28974 ops,     490 (avg:     499) ops/sec, 1.94MB/sec (avg: 1.98MB/sec),  8.13 (avg:  8.00) msec latency[RUN #1 84%,  59 secs]  1 threads:       29466 ops,     491 (avg:     499) ops/sec, 1.95MB/sec (avg: 1.98MB/sec),  8.09 (avg:  8.00) msec latency[RUN #1 86%,  60 secs]  1 threads:       29947 ops,     480 (avg:     499) ops/sec, 1.90MB/sec (avg: 1.97MB/sec),  8.34 (avg:  8.01) msec latency[RUN #1 87%,  61 secs]  1 threads:       30448 ops,     500 (avg:     499) ops/sec, 1.98MB/sec (avg: 1.97MB/sec),  7.96 (avg:  8.01) msec latency[RUN #1 89%,  62 secs]  1 threads:       30937 ops,     488 (avg:     498) ops/sec, 1.93MB/sec (avg: 1.97MB/sec),  8.15 (avg:  8.01) msec latency[RUN #1 90%,  63 secs]  1 threads:       31415 ops,     477 (avg:     498) ops/sec, 1.89MB/sec (avg: 1.97MB/sec),  8.37 (avg:  8.01) msec latency[RUN #1 91%,  64 secs]  1 threads:       31882 ops,     466 (avg:     498) ops/sec, 1.85MB/sec (avg: 1.97MB/sec),  8.59 (avg:  8.02) msec latency[RUN #1 93%,  65 secs]  1 threads:       32369 ops,     486 (avg:     497) ops/sec, 1.93MB/sec (avg: 1.97MB/sec),  8.16 (avg:  8.02) msec latency[RUN #1 94%,  66 secs]  1 threads:       32872 ops,     502 (avg:     498) ops/sec, 1.99MB/sec (avg: 1.97MB/sec),  7.98 (avg:  8.02) msec latency[RUN #1 96%,  67 secs]  1 threads:       33374 ops,     501 (avg:     498) ops/sec, 1.99MB/sec (avg: 1.97MB/sec),  7.93 (avg:  8.02) msec latency[RUN #1 97%,  68 secs]  1 threads:       33864 ops,     489 (avg:     497) ops/sec, 1.94MB/sec (avg: 1.97MB/sec),  8.16 (avg:  8.02) msec latency[RUN #1 99%,  69 secs]  1 threads:       34361 ops,     496 (avg:     497) ops/sec, 1.97MB/sec (avg: 1.97MB/sec),  8.05 (avg:  8.02) msec latency[RUN #1 100%,  70 secs]  1 threads:       34838 ops,     478 (avg:     497) ops/sec, 1.89MB/sec (avg: 1.97MB/sec),  8.34 (avg:  8.03) msec latency[RUN #1 100%,  70 secs]  0 threads:       34840 ops,     478 (avg:     497) ops/sec, 1.89MB/sec (avg: 1.97MB/sec),  8.34 (avg:  8.03) msec latency

1         Threads
4         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         497.69       497.69         0.00      8.02800      2015.93 
Waits          0.00          ---          ---      0.00000          --- 
Totals       497.69       497.69         0.00      8.02800      2015.93 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       1.200         0.01
GET       1.300         0.07
GET       1.400         0.32
GET       1.500         1.07
GET       1.600         2.39
GET       1.700         4.56
GET       1.800         7.36
GET       1.900        10.59
GET       2.000        13.97
GET       2.100        17.26
GET       2.200        20.01
GET       2.300        22.40
GET       2.400        24.38
GET       2.500        26.04
GET       2.600        27.28
GET       2.700        28.43
GET       2.800        29.36
GET       2.900        30.22
GET       3.000        30.98
GET       3.100        31.71
GET       3.200        32.37
GET       3.300        32.97
GET       3.400        33.48
GET       3.500        34.02
GET       3.600        34.55
GET       3.700        35.01
GET       3.800        35.52
GET       3.900        35.93
GET       4.000        36.39
GET       4.100        36.87
GET       4.200        37.26
GET       4.300        37.61
GET       4.400        37.95
GET       4.500        38.37
GET       4.600        38.77
GET       4.700        39.16
GET       4.800        39.48
GET       4.900        39.80
GET       5.000        40.13
GET       5.100        40.47
GET       5.200        40.79
GET       5.300        41.11
GET       5.400        41.46
GET       5.500        41.77
GET       5.600        42.11
GET       5.700        42.44
GET       5.800        42.80
GET       5.900        43.13
GET       6.000        43.50
GET       6.100        43.84
GET       6.200        44.21
GET       6.300        44.52
GET       6.400        44.89
GET       6.500        45.21
GET       6.600        45.60
GET       6.700        46.01
GET       6.800        46.37
GET       6.900        46.76
GET       7.000        47.19
GET       7.100        47.60
GET       7.200        47.96
GET       7.300        48.35
GET       7.400        48.75
GET       7.500        49.07
GET       7.600        49.41
GET       7.700        49.74
GET       7.800        50.03
GET       7.900        50.34
GET       8.000        50.64
GET       8.100        50.94
GET       8.200        51.21
GET       8.300        51.51
GET       8.400        51.77
GET       8.500        52.03
GET       8.600        52.30
GET       8.700        52.57
GET       8.800        52.92
GET       8.900        53.29
GET       9.000        53.64
GET       9.100        54.02
GET       9.200        54.40
GET       9.300        54.80
GET       9.400        55.19
GET       9.500        55.68
GET       9.600        56.09
GET       9.700        56.57
GET       9.800        57.01
GET       9.900        57.51
GET      10.000        60.10
GET      11.000        65.88
GET      12.000        73.55
GET      13.000        83.02
GET      14.000        89.50
GET      15.000        93.80
GET      16.000        97.47
GET      17.000        98.53
GET      18.000        99.12
GET      19.000        99.38
GET      20.000        99.52
GET      21.000        99.59
GET      22.000        99.64
GET      23.000        99.70
GET      24.000        99.74
GET      25.000        99.79
GET      26.000        99.83
GET      27.000        99.86
GET      28.000        99.89
GET      29.000        99.91
GET      30.000        99.93
GET      31.000        99.95
GET      32.000        99.96
GET      33.000        99.96
GET      35.000        99.96
GET      36.000        99.97
GET      37.000        99.98
GET      43.000        99.98
GET      49.000        99.99
GET      50.000        99.99
GET     190.000        99.99
GET     200.000        99.99
GET     210.000       100.00
GET     220.000       100.00
---
