[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         617 ops,     618 (avg:     618) ops/sec, 2.45MB/sec (avg: 2.45MB/sec), 38.16 (avg: 38.16) msec latency[RUN #1 3%,   1 secs]  1 threads:        1139 ops,     521 (avg:     570) ops/sec, 2.06MB/sec (avg: 2.26MB/sec), 45.44 (avg: 41.49) msec latency[RUN #1 4%,   2 secs]  1 threads:        1621 ops,     481 (avg:     540) ops/sec, 1.91MB/sec (avg: 2.14MB/sec), 49.98 (avg: 44.02) msec latency[RUN #1 6%,   3 secs]  1 threads:        2137 ops,     515 (avg:     534) ops/sec, 2.04MB/sec (avg: 2.11MB/sec), 46.60 (avg: 44.64) msec latency[RUN #1 7%,   4 secs]  1 threads:        2639 ops,     501 (avg:     528) ops/sec, 1.99MB/sec (avg: 2.09MB/sec), 48.02 (avg: 45.28) msec latency[RUN #1 9%,   5 secs]  1 threads:        3143 ops,     503 (avg:     524) ops/sec, 1.99MB/sec (avg: 2.07MB/sec), 47.18 (avg: 45.59) msec latency[RUN #1 10%,   6 secs]  1 threads:        3657 ops,     513 (avg:     522) ops/sec, 2.03MB/sec (avg: 2.07MB/sec), 46.70 (avg: 45.75) msec latency[RUN #1 11%,   7 secs]  1 threads:        4159 ops,     501 (avg:     519) ops/sec, 1.99MB/sec (avg: 2.06MB/sec), 47.92 (avg: 46.01) msec latency[RUN #1 13%,   8 secs]  1 threads:        4651 ops,     491 (avg:     516) ops/sec, 1.95MB/sec (avg: 2.04MB/sec), 48.60 (avg: 46.28) msec latency[RUN #1 14%,   9 secs]  1 threads:        5163 ops,     511 (avg:     516) ops/sec, 2.03MB/sec (avg: 2.04MB/sec), 47.39 (avg: 46.39) msec latency[RUN #1 16%,  10 secs]  1 threads:        5663 ops,     499 (avg:     514) ops/sec, 1.98MB/sec (avg: 2.04MB/sec), 47.78 (avg: 46.51) msec latency[RUN #1 17%,  11 secs]  1 threads:        6177 ops,     513 (avg:     514) ops/sec, 2.03MB/sec (avg: 2.04MB/sec), 46.39 (avg: 46.50) msec latency[RUN #1 19%,  12 secs]  1 threads:        6687 ops,     509 (avg:     514) ops/sec, 2.02MB/sec (avg: 2.03MB/sec), 47.46 (avg: 46.58) msec latency[RUN #1 20%,  13 secs]  1 threads:        7207 ops,     519 (avg:     514) ops/sec, 2.06MB/sec (avg: 2.04MB/sec), 45.90 (avg: 46.53) msec latency[RUN #1 21%,  14 secs]  1 threads:        7722 ops,     514 (avg:     514) ops/sec, 2.04MB/sec (avg: 2.04MB/sec), 46.92 (avg: 46.55) msec latency[RUN #1 23%,  15 secs]  1 threads:        8225 ops,     502 (avg:     514) ops/sec, 1.99MB/sec (avg: 2.03MB/sec), 47.48 (avg: 46.61) msec latency[RUN #1 24%,  16 secs]  1 threads:        8736 ops,     510 (avg:     513) ops/sec, 2.02MB/sec (avg: 2.03MB/sec), 46.48 (avg: 46.60) msec latency[RUN #1 26%,  18 secs]  1 threads:        9263 ops,     526 (avg:     514) ops/sec, 2.08MB/sec (avg: 2.04MB/sec), 46.10 (avg: 46.57) msec latency[RUN #1 27%,  19 secs]  1 threads:        9773 ops,     509 (avg:     514) ops/sec, 2.02MB/sec (avg: 2.03MB/sec), 46.72 (avg: 46.58) msec latency[RUN #1 29%,  20 secs]  1 threads:       10272 ops,     498 (avg:     513) ops/sec, 1.97MB/sec (avg: 2.03MB/sec), 48.32 (avg: 46.67) msec latency[RUN #1 30%,  21 secs]  1 threads:       10787 ops,     514 (avg:     513) ops/sec, 2.04MB/sec (avg: 2.03MB/sec), 46.59 (avg: 46.66) msec latency[RUN #1 31%,  22 secs]  1 threads:       11294 ops,     506 (avg:     513) ops/sec, 2.01MB/sec (avg: 2.03MB/sec), 47.32 (avg: 46.69) msec latency[RUN #1 33%,  23 secs]  1 threads:       11809 ops,     514 (avg:     513) ops/sec, 2.04MB/sec (avg: 2.03MB/sec), 46.11 (avg: 46.67) msec latency[RUN #1 34%,  24 secs]  1 threads:       12323 ops,     513 (avg:     513) ops/sec, 2.03MB/sec (avg: 2.03MB/sec), 46.79 (avg: 46.67) msec latency[RUN #1 36%,  25 secs]  1 threads:       12843 ops,     519 (avg:     513) ops/sec, 2.06MB/sec (avg: 2.03MB/sec), 46.74 (avg: 46.67) msec latency[RUN #1 37%,  26 secs]  1 threads:       13333 ops,     489 (avg:     512) ops/sec, 1.94MB/sec (avg: 2.03MB/sec), 48.65 (avg: 46.75) msec latency[RUN #1 39%,  27 secs]  1 threads:       13864 ops,     530 (avg:     513) ops/sec, 2.10MB/sec (avg: 2.03MB/sec), 45.19 (avg: 46.69) msec latency[RUN #1 40%,  28 secs]  1 threads:       14393 ops,     528 (avg:     514) ops/sec, 2.09MB/sec (avg: 2.03MB/sec), 45.50 (avg: 46.64) msec latency[RUN #1 41%,  29 secs]  1 threads:       14909 ops,     515 (avg:     514) ops/sec, 2.04MB/sec (avg: 2.03MB/sec), 46.29 (avg: 46.63) msec latency[RUN #1 43%,  30 secs]  1 threads:       15386 ops,     476 (avg:     512) ops/sec, 1.89MB/sec (avg: 2.03MB/sec), 49.45 (avg: 46.72) msec latency[RUN #1 44%,  31 secs]  1 threads:       15886 ops,     499 (avg:     512) ops/sec, 1.98MB/sec (avg: 2.03MB/sec), 49.47 (avg: 46.81) msec latency[RUN #1 46%,  32 secs]  1 threads:       16376 ops,     489 (avg:     511) ops/sec, 1.94MB/sec (avg: 2.02MB/sec), 47.87 (avg: 46.84) msec latency[RUN #1 47%,  33 secs]  1 threads:       16908 ops,     531 (avg:     512) ops/sec, 2.10MB/sec (avg: 2.03MB/sec), 45.71 (avg: 46.80) msec latency[RUN #1 49%,  34 secs]  1 threads:       17434 ops,     525 (avg:     512) ops/sec, 2.08MB/sec (avg: 2.03MB/sec), 45.67 (avg: 46.77) msec latency[RUN #1 50%,  35 secs]  1 threads:       17975 ops,     540 (avg:     513) ops/sec, 2.14MB/sec (avg: 2.03MB/sec), 44.17 (avg: 46.69) msec latency[RUN #1 51%,  36 secs]  1 threads:       18479 ops,     503 (avg:     513) ops/sec, 1.99MB/sec (avg: 2.03MB/sec), 47.53 (avg: 46.71) msec latency[RUN #1 53%,  37 secs]  1 threads:       18989 ops,     509 (avg:     513) ops/sec, 2.02MB/sec (avg: 2.03MB/sec), 47.18 (avg: 46.73) msec latency[RUN #1 54%,  38 secs]  1 threads:       19500 ops,     510 (avg:     513) ops/sec, 2.02MB/sec (avg: 2.03MB/sec), 46.80 (avg: 46.73) msec latency[RUN #1 56%,  39 secs]  1 threads:       20005 ops,     504 (avg:     512) ops/sec, 2.00MB/sec (avg: 2.03MB/sec), 47.63 (avg: 46.75) msec latency[RUN #1 57%,  40 secs]  1 threads:       20542 ops,     536 (avg:     513) ops/sec, 2.12MB/sec (avg: 2.03MB/sec), 44.89 (avg: 46.70) msec latency[RUN #1 59%,  41 secs]  1 threads:       21040 ops,     497 (avg:     513) ops/sec, 1.97MB/sec (avg: 2.03MB/sec), 47.78 (avg: 46.73) msec latency[RUN #1 60%,  42 secs]  1 threads:       21551 ops,     510 (avg:     513) ops/sec, 2.02MB/sec (avg: 2.03MB/sec), 47.37 (avg: 46.74) msec latency[RUN #1 61%,  43 secs]  1 threads:       22066 ops,     514 (avg:     513) ops/sec, 2.04MB/sec (avg: 2.03MB/sec), 46.63 (avg: 46.74) msec latency[RUN #1 63%,  44 secs]  1 threads:       22575 ops,     508 (avg:     513) ops/sec, 2.01MB/sec (avg: 2.03MB/sec), 47.09 (avg: 46.75) msec latency[RUN #1 64%,  45 secs]  1 threads:       23070 ops,     494 (avg:     512) ops/sec, 1.96MB/sec (avg: 2.03MB/sec), 48.31 (avg: 46.78) msec latency[RUN #1 66%,  46 secs]  1 threads:       23597 ops,     526 (avg:     512) ops/sec, 2.08MB/sec (avg: 2.03MB/sec), 45.66 (avg: 46.76) msec latency[RUN #1 67%,  47 secs]  1 threads:       24142 ops,     544 (avg:     513) ops/sec, 2.16MB/sec (avg: 2.03MB/sec), 44.32 (avg: 46.70) msec latency[RUN #1 69%,  48 secs]  1 threads:       24652 ops,     509 (avg:     513) ops/sec, 2.02MB/sec (avg: 2.03MB/sec), 46.73 (avg: 46.70) msec latency[RUN #1 70%,  49 secs]  1 threads:       25177 ops,     524 (avg:     513) ops/sec, 2.08MB/sec (avg: 2.03MB/sec), 45.77 (avg: 46.68) msec latency[RUN #1 71%,  50 secs]  1 threads:       25700 ops,     522 (avg:     513) ops/sec, 2.07MB/sec (avg: 2.03MB/sec), 45.88 (avg: 46.67) msec latency[RUN #1 73%,  51 secs]  1 threads:       26219 ops,     518 (avg:     514) ops/sec, 2.05MB/sec (avg: 2.03MB/sec), 46.14 (avg: 46.66) msec latency[RUN #1 74%,  52 secs]  1 threads:       26745 ops,     525 (avg:     514) ops/sec, 2.08MB/sec (avg: 2.03MB/sec), 45.54 (avg: 46.63) msec latency[RUN #1 76%,  53 secs]  1 threads:       27250 ops,     504 (avg:     514) ops/sec, 2.00MB/sec (avg: 2.03MB/sec), 47.84 (avg: 46.66) msec latency[RUN #1 77%,  54 secs]  1 threads:       27787 ops,     536 (avg:     514) ops/sec, 2.12MB/sec (avg: 2.04MB/sec), 44.47 (avg: 46.61) msec latency[RUN #1 79%,  55 secs]  1 threads:       28291 ops,     503 (avg:     514) ops/sec, 1.99MB/sec (avg: 2.03MB/sec), 47.38 (avg: 46.63) msec latency[RUN #1 80%,  56 secs]  1 threads:       28807 ops,     515 (avg:     514) ops/sec, 2.04MB/sec (avg: 2.03MB/sec), 45.84 (avg: 46.61) msec latency[RUN #1 81%,  57 secs]  1 threads:       29331 ops,     523 (avg:     514) ops/sec, 2.07MB/sec (avg: 2.04MB/sec), 46.44 (avg: 46.61) msec latency[RUN #1 83%,  58 secs]  1 threads:       29850 ops,     518 (avg:     514) ops/sec, 2.05MB/sec (avg: 2.04MB/sec), 46.68 (avg: 46.61) msec latency[RUN #1 84%,  59 secs]  1 threads:       30374 ops,     523 (avg:     514) ops/sec, 2.07MB/sec (avg: 2.04MB/sec), 45.42 (avg: 46.59) msec latency[RUN #1 86%,  60 secs]  1 threads:       30884 ops,     509 (avg:     514) ops/sec, 2.02MB/sec (avg: 2.04MB/sec), 47.11 (avg: 46.60) msec latency[RUN #1 87%,  61 secs]  1 threads:       31414 ops,     529 (avg:     514) ops/sec, 2.10MB/sec (avg: 2.04MB/sec), 45.22 (avg: 46.58) msec latency[RUN #1 89%,  62 secs]  1 threads:       31952 ops,     537 (avg:     515) ops/sec, 2.13MB/sec (avg: 2.04MB/sec), 44.34 (avg: 46.54) msec latency[RUN #1 90%,  63 secs]  1 threads:       32488 ops,     535 (avg:     515) ops/sec, 2.12MB/sec (avg: 2.04MB/sec), 44.90 (avg: 46.51) msec latency[RUN #1 91%,  64 secs]  1 threads:       33021 ops,     532 (avg:     515) ops/sec, 2.11MB/sec (avg: 2.04MB/sec), 44.71 (avg: 46.48) msec latency[RUN #1 93%,  65 secs]  1 threads:       33554 ops,     532 (avg:     516) ops/sec, 2.11MB/sec (avg: 2.04MB/sec), 45.08 (avg: 46.46) msec latency[RUN #1 94%,  66 secs]  1 threads:       34079 ops,     524 (avg:     516) ops/sec, 2.08MB/sec (avg: 2.04MB/sec), 46.37 (avg: 46.46) msec latency[RUN #1 96%,  67 secs]  1 threads:       34587 ops,     507 (avg:     516) ops/sec, 2.01MB/sec (avg: 2.04MB/sec), 46.88 (avg: 46.46) msec latency[RUN #1 97%,  68 secs]  1 threads:       35104 ops,     516 (avg:     516) ops/sec, 2.04MB/sec (avg: 2.04MB/sec), 46.33 (avg: 46.46) msec latency[RUN #1 99%,  69 secs]  1 threads:       35626 ops,     521 (avg:     516) ops/sec, 2.06MB/sec (avg: 2.04MB/sec), 46.37 (avg: 46.46) msec latency[RUN #1 100%,  70 secs]  1 threads:       36189 ops,     562 (avg:     516) ops/sec, 2.23MB/sec (avg: 2.04MB/sec), 42.60 (avg: 46.40) msec latency[RUN #1 100%,  70 secs]  0 threads:       36213 ops,     562 (avg:     517) ops/sec, 2.23MB/sec (avg: 2.05MB/sec), 42.60 (avg: 46.40) msec latency

1         Threads
24        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         517.17       517.17         0.00     46.39700      2094.84 
Waits          0.00          ---          ---      0.00000          --- 
Totals       517.17       517.17         0.00     46.39700      2094.84 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       4.500         0.00
GET       4.800         0.01
GET       5.000         0.01
GET       5.400         0.02
GET       5.500         0.02
GET       5.800         0.02
GET       6.000         0.03
GET       6.200         0.03
GET       6.300         0.04
GET       6.600         0.04
GET       7.000         0.04
GET       7.100         0.05
GET       7.500         0.06
GET       7.600         0.07
GET       7.700         0.07
GET       7.900         0.07
GET       8.000         0.07
GET       8.100         0.08
GET       8.400         0.08
GET       8.500         0.08
GET       8.600         0.09
GET       8.700         0.09
GET       9.100         0.09
GET       9.200         0.10
GET       9.300         0.10
GET       9.600         0.11
GET       9.700         0.12
GET       9.800         0.12
GET       9.900         0.13
GET      10.000         0.16
GET      11.000         0.19
GET      12.000         0.22
GET      13.000         0.26
GET      14.000         0.31
GET      15.000         0.38
GET      16.000         0.47
GET      17.000         0.52
GET      18.000         0.56
GET      19.000         0.60
GET      20.000         0.64
GET      21.000         0.68
GET      22.000         0.73
GET      23.000         0.75
GET      24.000         0.78
GET      25.000         0.83
GET      26.000         0.88
GET      27.000         0.94
GET      28.000         1.05
GET      29.000         1.23
GET      30.000         2.03
GET      31.000        14.06
GET      32.000        21.48
GET      33.000        22.44
GET      34.000        23.14
GET      35.000        23.83
GET      36.000        24.63
GET      37.000        25.22
GET      38.000        25.46
GET      39.000        25.65
GET      40.000        25.97
GET      41.000        26.74
GET      42.000        28.24
GET      43.000        29.97
GET      44.000        31.80
GET      45.000        34.18
GET      46.000        44.20
GET      47.000        74.26
GET      48.000        78.54
GET      49.000        80.19
GET      50.000        81.61
GET      51.000        82.79
GET      52.000        83.70
GET      53.000        84.13
GET      54.000        84.40
GET      55.000        84.58
GET      56.000        84.83
GET      57.000        85.26
GET      58.000        85.70
GET      59.000        86.19
GET      60.000        86.76
GET      61.000        87.50
GET      62.000        91.08
GET      63.000        93.51
GET      64.000        93.90
GET      65.000        94.17
GET      66.000        94.43
GET      67.000        94.74
GET      68.000        94.97
GET      69.000        95.05
GET      70.000        95.09
GET      71.000        95.16
GET      72.000        95.22
GET      73.000        95.35
GET      74.000        95.45
GET      75.000        95.59
GET      76.000        95.71
GET      77.000        96.04
GET      78.000        97.39
GET      79.000        97.77
GET      80.000        97.92
GET      81.000        98.02
GET      82.000        98.14
GET      83.000        98.20
GET      84.000        98.24
GET      85.000        98.27
GET      86.000        98.29
GET      87.000        98.32
GET      88.000        98.34
GET      89.000        98.37
GET      90.000        98.41
GET      91.000        98.46
GET      92.000        98.51
GET      93.000        98.72
GET      94.000        99.13
GET      95.000        99.18
GET      96.000        99.22
GET      97.000        99.25
GET      98.000        99.27
GET      99.000        99.30
GET     100.000        99.37
GET     110.000        99.67
GET     120.000        99.78
GET     130.000        99.87
GET     140.000        99.96
GET     160.000        99.98
GET     170.000       100.00
GET     210.000       100.00
---
