[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         474 ops,     476 (avg:     476) ops/sec, 1.88MB/sec (avg: 1.88MB/sec),  8.38 (avg:  8.38) msec latency[RUN #1 3%,   1 secs]  1 threads:         976 ops,     501 (avg:     489) ops/sec, 1.99MB/sec (avg: 1.93MB/sec),  7.96 (avg:  8.16) msec latency[RUN #1 4%,   2 secs]  1 threads:        1490 ops,     513 (avg:     497) ops/sec, 2.03MB/sec (avg: 1.97MB/sec),  7.76 (avg:  8.02) msec latency[RUN #1 6%,   3 secs]  1 threads:        1989 ops,     498 (avg:     497) ops/sec, 1.97MB/sec (avg: 1.97MB/sec),  8.01 (avg:  8.02) msec latency[RUN #1 7%,   4 secs]  1 threads:        2513 ops,     523 (avg:     502) ops/sec, 2.07MB/sec (avg: 1.99MB/sec),  7.65 (avg:  7.94) msec latency[RUN #1 9%,   5 secs]  1 threads:        3017 ops,     503 (avg:     503) ops/sec, 1.99MB/sec (avg: 1.99MB/sec),  7.91 (avg:  7.94) msec latency[RUN #1 10%,   6 secs]  1 threads:        3533 ops,     515 (avg:     504) ops/sec, 2.04MB/sec (avg: 2.00MB/sec),  7.74 (avg:  7.91) msec latency[RUN #1 11%,   7 secs]  1 threads:        4030 ops,     496 (avg:     503) ops/sec, 1.97MB/sec (avg: 1.99MB/sec),  8.04 (avg:  7.92) msec latency[RUN #1 13%,   8 secs]  1 threads:        4534 ops,     503 (avg:     503) ops/sec, 1.99MB/sec (avg: 1.99MB/sec),  7.92 (avg:  7.92) msec latency[RUN #1 14%,   9 secs]  1 threads:        5036 ops,     501 (avg:     503) ops/sec, 1.99MB/sec (avg: 1.99MB/sec),  7.97 (avg:  7.93) msec latency[RUN #1 16%,  10 secs]  1 threads:        5518 ops,     481 (avg:     501) ops/sec, 1.91MB/sec (avg: 1.98MB/sec),  8.29 (avg:  7.96) msec latency[RUN #1 17%,  11 secs]  1 threads:        6021 ops,     502 (avg:     501) ops/sec, 1.99MB/sec (avg: 1.99MB/sec),  7.96 (avg:  7.96) msec latency[RUN #1 19%,  12 secs]  1 threads:        6515 ops,     493 (avg:     501) ops/sec, 1.95MB/sec (avg: 1.98MB/sec),  8.06 (avg:  7.97) msec latency[RUN #1 20%,  13 secs]  1 threads:        6995 ops,     479 (avg:     499) ops/sec, 1.90MB/sec (avg: 1.98MB/sec),  8.32 (avg:  7.99) msec latency[RUN #1 21%,  14 secs]  1 threads:        7509 ops,     513 (avg:     500) ops/sec, 2.03MB/sec (avg: 1.98MB/sec),  7.82 (avg:  7.98) msec latency[RUN #1 23%,  15 secs]  1 threads:        8046 ops,     536 (avg:     502) ops/sec, 2.12MB/sec (avg: 1.99MB/sec),  7.43 (avg:  7.94) msec latency[RUN #1 24%,  16 secs]  1 threads:        8580 ops,     533 (avg:     504) ops/sec, 2.11MB/sec (avg: 2.00MB/sec),  7.45 (avg:  7.91) msec latency[RUN #1 26%,  17 secs]  1 threads:        9072 ops,     491 (avg:     504) ops/sec, 1.95MB/sec (avg: 1.99MB/sec),  8.12 (avg:  7.92) msec latency[RUN #1 27%,  18 secs]  1 threads:        9573 ops,     500 (avg:     503) ops/sec, 1.98MB/sec (avg: 1.99MB/sec),  7.98 (avg:  7.93) msec latency[RUN #1 29%,  19 secs]  1 threads:       10097 ops,     523 (avg:     504) ops/sec, 2.07MB/sec (avg: 2.00MB/sec),  7.62 (avg:  7.91) msec latency[RUN #1 30%,  20 secs]  1 threads:       10626 ops,     528 (avg:     506) ops/sec, 2.09MB/sec (avg: 2.00MB/sec),  7.55 (avg:  7.89) msec latency[RUN #1 31%,  21 secs]  1 threads:       11118 ops,     491 (avg:     505) ops/sec, 1.95MB/sec (avg: 2.00MB/sec),  8.12 (avg:  7.90) msec latency[RUN #1 33%,  22 secs]  1 threads:       11623 ops,     504 (avg:     505) ops/sec, 2.00MB/sec (avg: 2.00MB/sec),  7.90 (avg:  7.90) msec latency[RUN #1 34%,  23 secs]  1 threads:       12112 ops,     488 (avg:     504) ops/sec, 1.93MB/sec (avg: 2.00MB/sec),  8.20 (avg:  7.91) msec latency[RUN #1 36%,  24 secs]  1 threads:       12631 ops,     518 (avg:     505) ops/sec, 2.05MB/sec (avg: 2.00MB/sec),  7.71 (avg:  7.91) msec latency[RUN #1 37%,  25 secs]  1 threads:       13157 ops,     525 (avg:     506) ops/sec, 2.08MB/sec (avg: 2.00MB/sec),  7.58 (avg:  7.89) msec latency[RUN #1 39%,  26 secs]  1 threads:       13702 ops,     544 (avg:     507) ops/sec, 2.16MB/sec (avg: 2.01MB/sec),  7.32 (avg:  7.87) msec latency[RUN #1 40%,  27 secs]  1 threads:       14219 ops,     516 (avg:     507) ops/sec, 2.04MB/sec (avg: 2.01MB/sec),  7.76 (avg:  7.87) msec latency[RUN #1 41%,  28 secs]  1 threads:       14738 ops,     518 (avg:     508) ops/sec, 2.05MB/sec (avg: 2.01MB/sec),  7.68 (avg:  7.86) msec latency[RUN #1 43%,  30 secs]  1 threads:       15259 ops,     518 (avg:     508) ops/sec, 2.05MB/sec (avg: 2.01MB/sec),  7.71 (avg:  7.85) msec latency[RUN #1 44%,  31 secs]  1 threads:       15772 ops,     512 (avg:     508) ops/sec, 2.03MB/sec (avg: 2.01MB/sec),  7.75 (avg:  7.85) msec latency[RUN #1 46%,  32 secs]  1 threads:       16267 ops,     494 (avg:     508) ops/sec, 1.96MB/sec (avg: 2.01MB/sec),  8.07 (avg:  7.86) msec latency[RUN #1 47%,  33 secs]  1 threads:       16778 ops,     510 (avg:     508) ops/sec, 2.02MB/sec (avg: 2.01MB/sec),  7.82 (avg:  7.86) msec latency[RUN #1 49%,  34 secs]  1 threads:       17286 ops,     507 (avg:     508) ops/sec, 2.01MB/sec (avg: 2.01MB/sec),  7.88 (avg:  7.86) msec latency[RUN #1 50%,  35 secs]  1 threads:       17778 ops,     491 (avg:     507) ops/sec, 1.95MB/sec (avg: 2.01MB/sec),  8.09 (avg:  7.86) msec latency[RUN #1 51%,  36 secs]  1 threads:       18272 ops,     493 (avg:     507) ops/sec, 1.95MB/sec (avg: 2.01MB/sec),  8.10 (avg:  7.87) msec latency[RUN #1 53%,  37 secs]  1 threads:       18817 ops,     544 (avg:     508) ops/sec, 2.16MB/sec (avg: 2.01MB/sec),  7.33 (avg:  7.85) msec latency[RUN #1 54%,  38 secs]  1 threads:       19344 ops,     526 (avg:     508) ops/sec, 2.08MB/sec (avg: 2.01MB/sec),  7.56 (avg:  7.85) msec latency[RUN #1 56%,  39 secs]  1 threads:       19863 ops,     518 (avg:     509) ops/sec, 2.05MB/sec (avg: 2.01MB/sec),  7.72 (avg:  7.84) msec latency[RUN #1 57%,  40 secs]  1 threads:       20395 ops,     531 (avg:     509) ops/sec, 2.10MB/sec (avg: 2.02MB/sec),  7.54 (avg:  7.84) msec latency[RUN #1 59%,  41 secs]  1 threads:       20917 ops,     521 (avg:     510) ops/sec, 2.06MB/sec (avg: 2.02MB/sec),  7.66 (avg:  7.83) msec latency[RUN #1 60%,  42 secs]  1 threads:       21440 ops,     522 (avg:     510) ops/sec, 2.07MB/sec (avg: 2.02MB/sec),  7.63 (avg:  7.83) msec latency[RUN #1 61%,  43 secs]  1 threads:       21959 ops,     518 (avg:     510) ops/sec, 2.05MB/sec (avg: 2.02MB/sec),  7.68 (avg:  7.82) msec latency[RUN #1 63%,  44 secs]  1 threads:       22490 ops,     530 (avg:     511) ops/sec, 2.10MB/sec (avg: 2.02MB/sec),  7.53 (avg:  7.82) msec latency[RUN #1 64%,  45 secs]  1 threads:       23011 ops,     520 (avg:     511) ops/sec, 2.06MB/sec (avg: 2.02MB/sec),  7.67 (avg:  7.81) msec latency[RUN #1 66%,  46 secs]  1 threads:       23552 ops,     540 (avg:     511) ops/sec, 2.14MB/sec (avg: 2.03MB/sec),  7.41 (avg:  7.80) msec latency[RUN #1 67%,  47 secs]  1 threads:       24093 ops,     540 (avg:     512) ops/sec, 2.14MB/sec (avg: 2.03MB/sec),  7.36 (avg:  7.79) msec latency[RUN #1 69%,  48 secs]  1 threads:       24597 ops,     503 (avg:     512) ops/sec, 1.99MB/sec (avg: 2.03MB/sec),  8.01 (avg:  7.80) msec latency[RUN #1 70%,  49 secs]  1 threads:       25125 ops,     527 (avg:     512) ops/sec, 2.09MB/sec (avg: 2.03MB/sec),  7.50 (avg:  7.79) msec latency[RUN #1 71%,  50 secs]  1 threads:       25616 ops,     490 (avg:     512) ops/sec, 1.94MB/sec (avg: 2.03MB/sec),  8.20 (avg:  7.80) msec latency[RUN #1 73%,  51 secs]  1 threads:       26112 ops,     495 (avg:     511) ops/sec, 1.96MB/sec (avg: 2.03MB/sec),  7.99 (avg:  7.80) msec latency[RUN #1 74%,  52 secs]  1 threads:       26630 ops,     517 (avg:     512) ops/sec, 2.05MB/sec (avg: 2.03MB/sec),  7.80 (avg:  7.80) msec latency[RUN #1 76%,  53 secs]  1 threads:       27131 ops,     500 (avg:     511) ops/sec, 1.98MB/sec (avg: 2.02MB/sec),  7.94 (avg:  7.81) msec latency[RUN #1 77%,  54 secs]  1 threads:       27629 ops,     497 (avg:     511) ops/sec, 1.97MB/sec (avg: 2.02MB/sec),  8.02 (avg:  7.81) msec latency[RUN #1 79%,  55 secs]  1 threads:       28134 ops,     504 (avg:     511) ops/sec, 2.00MB/sec (avg: 2.02MB/sec),  7.95 (avg:  7.81) msec latency[RUN #1 80%,  56 secs]  1 threads:       28629 ops,     494 (avg:     511) ops/sec, 1.96MB/sec (avg: 2.02MB/sec),  8.01 (avg:  7.82) msec latency[RUN #1 81%,  57 secs]  1 threads:       29128 ops,     498 (avg:     510) ops/sec, 1.97MB/sec (avg: 2.02MB/sec),  8.07 (avg:  7.82) msec latency[RUN #1 83%,  58 secs]  1 threads:       29624 ops,     495 (avg:     510) ops/sec, 1.96MB/sec (avg: 2.02MB/sec),  8.03 (avg:  7.82) msec latency[RUN #1 84%,  59 secs]  1 threads:       30177 ops,     552 (avg:     511) ops/sec, 2.19MB/sec (avg: 2.02MB/sec),  7.18 (avg:  7.81) msec latency[RUN #1 86%,  60 secs]  1 threads:       30688 ops,     510 (avg:     511) ops/sec, 2.02MB/sec (avg: 2.02MB/sec),  7.90 (avg:  7.81) msec latency[RUN #1 87%,  61 secs]  1 threads:       31227 ops,     538 (avg:     511) ops/sec, 2.13MB/sec (avg: 2.02MB/sec),  7.41 (avg:  7.81) msec latency[RUN #1 89%,  62 secs]  1 threads:       31692 ops,     464 (avg:     511) ops/sec, 1.84MB/sec (avg: 2.02MB/sec),  8.60 (avg:  7.82) msec latency[RUN #1 90%,  63 secs]  1 threads:       32231 ops,     538 (avg:     511) ops/sec, 2.13MB/sec (avg: 2.02MB/sec),  7.41 (avg:  7.81) msec latency[RUN #1 91%,  64 secs]  1 threads:       32732 ops,     500 (avg:     511) ops/sec, 1.98MB/sec (avg: 2.02MB/sec),  7.98 (avg:  7.81) msec latency[RUN #1 93%,  65 secs]  1 threads:       33247 ops,     514 (avg:     511) ops/sec, 2.04MB/sec (avg: 2.02MB/sec),  7.75 (avg:  7.81) msec latency[RUN #1 94%,  66 secs]  1 threads:       33760 ops,     512 (avg:     511) ops/sec, 2.03MB/sec (avg: 2.02MB/sec),  7.76 (avg:  7.81) msec latency[RUN #1 96%,  67 secs]  1 threads:       34284 ops,     523 (avg:     511) ops/sec, 2.07MB/sec (avg: 2.02MB/sec),  7.63 (avg:  7.81) msec latency[RUN #1 97%,  68 secs]  1 threads:       34807 ops,     522 (avg:     511) ops/sec, 2.07MB/sec (avg: 2.02MB/sec),  7.68 (avg:  7.81) msec latency[RUN #1 99%,  69 secs]  1 threads:       35345 ops,     535 (avg:     512) ops/sec, 2.12MB/sec (avg: 2.03MB/sec),  7.43 (avg:  7.80) msec latency[RUN #1 100%,  70 secs]  0 threads:       35917 ops,     535 (avg:     513) ops/sec, 2.12MB/sec (avg: 2.03MB/sec),  7.43 (avg:  7.79) msec latency

1         Threads
4         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         513.08       513.08         0.00      7.78700      2078.27 
Waits          0.00          ---          ---      0.00000          --- 
Totals       513.08       513.08         0.00      7.78700      2078.27 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       0.920         0.00
GET       0.970         0.01
GET       0.990         0.01
GET       1.000         0.04
GET       1.100         0.18
GET       1.200         0.59
GET       1.300         1.42
GET       1.400         2.96
GET       1.500         4.94
GET       1.600         7.34
GET       1.700         9.97
GET       1.800        12.74
GET       1.900        15.68
GET       2.000        18.34
GET       2.100        20.63
GET       2.200        22.65
GET       2.300        24.50
GET       2.400        25.95
GET       2.500        27.30
GET       2.600        28.55
GET       2.700        29.74
GET       2.800        30.73
GET       2.900        31.61
GET       3.000        32.32
GET       3.100        32.98
GET       3.200        33.53
GET       3.300        34.12
GET       3.400        34.64
GET       3.500        35.19
GET       3.600        35.71
GET       3.700        36.22
GET       3.800        36.63
GET       3.900        37.07
GET       4.000        37.54
GET       4.100        38.02
GET       4.200        38.47
GET       4.300        38.91
GET       4.400        39.29
GET       4.500        39.66
GET       4.600        40.04
GET       4.700        40.40
GET       4.800        40.72
GET       4.900        41.09
GET       5.000        41.47
GET       5.100        41.82
GET       5.200        42.18
GET       5.300        42.56
GET       5.400        42.92
GET       5.500        43.20
GET       5.600        43.51
GET       5.700        43.84
GET       5.800        44.18
GET       5.900        44.48
GET       6.000        44.78
GET       6.100        45.12
GET       6.200        45.43
GET       6.300        45.84
GET       6.400        46.25
GET       6.500        46.67
GET       6.600        47.05
GET       6.700        47.42
GET       6.800        47.90
GET       6.900        48.36
GET       7.000        48.73
GET       7.100        49.07
GET       7.200        49.45
GET       7.300        49.84
GET       7.400        50.27
GET       7.500        50.70
GET       7.600        51.10
GET       7.700        51.50
GET       7.800        51.83
GET       7.900        52.16
GET       8.000        52.57
GET       8.100        52.95
GET       8.200        53.37
GET       8.300        53.71
GET       8.400        54.08
GET       8.500        54.48
GET       8.600        54.87
GET       8.700        55.21
GET       8.800        55.58
GET       8.900        56.00
GET       9.000        56.42
GET       9.100        56.88
GET       9.200        57.44
GET       9.300        57.80
GET       9.400        58.16
GET       9.500        58.54
GET       9.600        58.94
GET       9.700        59.36
GET       9.800        59.78
GET       9.900        60.27
GET      10.000        63.17
GET      11.000        69.20
GET      12.000        76.18
GET      13.000        83.74
GET      14.000        89.79
GET      15.000        92.74
GET      16.000        96.79
GET      17.000        97.87
GET      18.000        98.68
GET      19.000        99.16
GET      20.000        99.41
GET      21.000        99.56
GET      22.000        99.66
GET      23.000        99.72
GET      24.000        99.74
GET      25.000        99.78
GET      26.000        99.79
GET      27.000        99.82
GET      28.000        99.89
GET      29.000        99.91
GET      30.000        99.94
GET      31.000        99.95
GET      32.000        99.97
GET      33.000        99.97
GET      34.000        99.97
GET      35.000        99.98
GET      99.000        99.98
GET     100.000        99.99
GET     120.000       100.00
---
